month,app_type,classification,score_borda,relative_score
2021-12-01,Free,Professional & Career,64.40628507295175,0.0711161401866372
2021-12-01,Free,Subject Learning,93.31473378676948,0.10303627482848844
2021-12-01,Free,Teaching and Learning,113.82612833061447,0.12568454911028057
2021-12-01,Paid,Cognitive Development,160.53242320819112,0.12840726346076256
2021-12-01,Paid,Education Management,95.22648083623693,0.07617010675358704
2021-12-01,Paid,Entertainment,134.05842301779046,0.1072311430897371
2021-12-01,Paid,Hobby,135.50120675784393,0.10838520223943102
2021-12-01,Paid,Licensing Exams,122.55924170616113,0.09803313576662755
2021-12-01,Paid,Parents,106.60061919504643,0.08526809426097486
2021-12-01,Paid,Preschool,83.98089920658242,0.06717494967422341
2021-12-01,Paid,Professional,55.306451612903224,0.04423872736367949
2021-12-01,Paid,Subject Learning,96.38313008130082,0.07709529159397281
2021-12-01,Paid,Teaching and Learning,103.9863813229572,0.0831770080836042
2021-12-01,Paid,Translating,96.15635179153094,0.07691389534379663
2021-12-01,Paid,Well-being,59.89018691588785,0.047905182369603255
2022-01-01,Free,Cognitive Development,99.43908227848101,0.10904761442764528
2022-01-01,Free,Education Management,102.49804534792807,0.11240215690432756
2022-01-01,Free,Licensing Exam,105.58791704238052,0.11579059462365336
2022-01-01,Free,Non-Education,109.73564807702157,0.12033910979748048
2022-01-01,Free,Parents,115.31851851851852,0.12646143805468327
2022-01-01,Free,Preschool,98.88675799086758,0.10844192052365269
2022-01-01,Free,Professional & Career,71.39001062699256,0.07828823611863188
2022-01-01,Free,Subject Learning,95.69014335321877,0.10493642557646603
2022-01-01,Free,Teaching and Learning,113.34069611780455,0.12429250397345946
2022-01-01,Paid,Cognitive Development,159.54121863799284,0.1285873309690493
2022-01-01,Paid,Education Management,93.41449814126393,0.07529039261668177
2022-01-01,Paid,Entertainment,126.26958065231861,0.10177099371106464
2022-01-01,Paid,Hobby,137.3734542456719,0.11072051459962447
2022-01-01,Paid,Licensing Exams,123.09287585565791,0.09921062721414044
2022-01-01,Paid,Parents,92.06488549618321,0.07420262928282641
2022-01-01,Paid,Preschool,83.90502183406113,0.06762592704661984
2022-01-01,Paid,Professional,71.90675241157557,0.05795553932828527
2022-01-01,Paid,Subject Learning,98.39925932457456,0.07930801979511296
2022-01-01,Paid,Teaching and Learning,91.73121869782972,0.07393369989016195
2022-01-01,Paid,Translating,92.48026315789474,0.07453741615056901
2022-01-01,Paid,Well-being,70.54365733113674,0.056856909395863964
2022-02-01,Free,Cognitive Development,105.0751811594203,0.11413971690894263
2022-02-01,Free,Education Management,93.56626506024097,0.10163795949111751
2022-02-01,Free,Licensing Exam,106.98598241862675,0.11621535753490717
2022-02-01,Free,Non-Education,111.62765217391305,0.12125745088185431
2022-02-01,Free,Parents,117.98148148148148,0.12815940689517102
2022-02-01,Free,Preschool,97.97641097326577,0.10642855609523912
2022-02-01,Free,Professional & Career,77.02606882168926,0.08367088776727881
2022-02-01,Free,Subject Learning,94.88726483357453,0.10307291814168895
2022-02-01,Free,Teaching and Learning,115.45755297334244,0.12541774628380054
2022-02-01,Paid,Cognitive Development,152.0531914893617,0.1192843678209905
2022-02-01,Paid,Education Management,95.63651877133105,0.07502599301269297
2022-02-01,Paid,Entertainment,124.88222923238696,0.0979689911152146
2022-02-01,Paid,Hobby,142.67723880597015,0.11192901685727115
2022-02-01,Paid,Licensing Exams,125.89128296826107,0.09876058473980202
2022-02-01,Paid,Parents,98.15068493150685,0.07699833386312806
2022-02-01,Paid,Preschool,81.25904353157571,0.06374699236799983
2022-02-01,Paid,Professional,92.55725190839695,0.0726103357186932
2022-02-01,Paid,Subject Learning,95.2823819978046,0.07474817588344697
2022-02-01,Paid,Teaching and Learning,106.23251748251748,0.08333845916559403
2022-02-01,Paid,Translating,87.6969696969697,0.06879748782419658
2022-02-01,Paid,Well-being,72.39249146757679,0.05679126163097017
2022-03-01,Free,Cognitive Development,103.3943661971831,0.11334235911204558
2022-03-01,Free,Education Management,95.9777358490566,0.10521214456326147
2022-03-01,Free,Licensing Exam,103.38307493540051,0.11332998147199748
2022-03-01,Free,Non-Education,110.99872373846456,0.12167836285152009
2022-03-01,Free,Parents,120.25353535353536,0.1318236175706139
2022-03-01,Free,Preschool,96.8121546961326,0.10612684624473204
2022-03-01,Free,Professional & Career,74.3466915191053,0.08149988939320452
2022-03-01,Free,Subject Learning,95.73475688191407,0.10494578760046505
2022-03-01,Free,Teaching and Learning,111.32954264524103,0.1220410111921599
2022-03-01,Paid,Cognitive Development,146.78662420382165,0.11551724370413034
2022-03-01,Paid,Education Management,103.86835443037975,0.08174168509536972
2022-03-01,Paid,Entertainment,124.70275146594497,0.0981378120097956
2022-03-01,Paid,Hobby,135.19082125603865,0.1063916493093432
2022-03-01,Paid,Licensing Exams,124.46152019002375,0.09794796928917444
2022-03-01,Paid,Parents,106.62101910828025,0.08390796038208283
2022-03-01,Paid,Preschool,78.52559627690518,0.06179759560064354
2022-03-01,Paid,Professional,98.58181818181818,0.07758131898920576
2022-03-01,Paid,Subject Learning,97.48985126859142,0.07672196951702968
2022-03-01,Paid,Teaching and Learning,92.68690095846645,0.0729421729280494
2022-03-01,Paid,Translating,91.60280373831776,0.07208901669901184
2022-03-01,Paid,Well-being,70.17209302325581,0.05522360647616352
2022-04-01,Free,Cognitive Development,106.1982421875,0.11707270700453654
2022-04-01,Free,Education Management,98.58298755186722,0.10867766715869516
2022-04-01,Free,Licensing Exam,104.14368482039397,0.11480776751299071
2022-04-01,Free,Non-Education,110.29261878853826,0.12158633870225594
2022-04-01,Free,Parents,115.88806396344945,0.1277547450715982
2022-04-01,Free,Preschool,96.91972518531911,0.10684409040921597
2022-04-01,Free,Professional & Career,69.91001011122346,0.07706864032631613
2022-04-01,Free,Subject Learning,95.17742153375062,0.10492337872217243
2022-04-01,Free,Teaching and Learning,110.0008242890507,0.12126466509221888
2022-04-01,Paid,Cognitive Development,152.90068493150685,0.11926793483173231
2022-04-01,Paid,Education Management,107.79545454545455,0.08408426197464997
2022-04-01,Paid,Entertainment,125.2644030668127,0.09771065883976242
2022-04-01,Paid,Hobby,127.67132292522597,0.09958814134382726
2022-04-01,Paid,Licensing Exams,123.25452983442675,0.09614288672803098
2022-04-01,Paid,Parents,105.12048192771084,0.0819976888504508
2022-04-01,Paid,Preschool,83.15263323872595,0.06486199094952326
2022-04-01,Paid,Professional,85.27906976744185,0.06652068654950904
2022-04-01,Paid,Subject Learning,94.21853146853147,0.07349378242592015
2022-04-01,Paid,Teaching and Learning,99.39279588336193,0.07752989142900667
2022-04-01,Paid,Translating,103.05737704918033,0.0803883941745386
2022-04-01,Paid,Well-being,74.88594470046083,0.05841368190304843
2022-05-01,Free,Cognitive Development,110.14516129032258,0.12240873022135493
2022-05-01,Free,Education Management,92.78571428571429,0.10311648133555931
2022-05-01,Free,Licensing Exam,100.98725182863114,0.11223117856538152
2022-05-01,Free,Non-Education,110.58393399913157,0.12289635591014506
2022-05-01,Free,Parents,115.59205372132065,0.12846207998561157
2022-05-01,Free,Preschool,91.53670385030587,0.10172840600260323
2022-05-01,Free,Professional & Career,71.36517857142857,0.07931098187711624
2022-05-01,Free,Subject Learning,94.82891745365512,0.10538717486800286
2022-05-01,Free,Teaching and Learning,111.98967413168835,0.12445861123422522
2022-05-01,Paid,Cognitive Development,151.1826625386997,0.11902639318608635
2022-05-01,Paid,Education Management,100.11810154525386,0.07882316873814464
2022-05-01,Paid,Entertainment,124.81757770632369,0.09826911254989165
2022-05-01,Paid,Hobby,130.95299145299145,0.10309953527632869
2022-05-01,Paid,Licensing Exams,123.02446197991392,0.0968573891823053
2022-05-01,Paid,Parents,90.57493188010899,0.07130981339877628
2022-05-01,Paid,Preschool,89.96460707858428,0.0708293035401878
2022-05-01,Paid,Professional,92.66352201257861,0.07295416431929451
2022-05-01,Paid,Subject Learning,96.43542112429489,0.07592378754983173
2022-05-01,Paid,Teaching and Learning,101.29100529100529,0.07974659805250472
2022-05-01,Paid,Translating,91.93764434180139,0.07238267947046263
2022-05-01,Paid,Well-being,77.19790454016298,0.06077805473618582
2022-06-01,Free,Cognitive Development,106.07636655948554,0.11798720412802848
2022-06-01,Free,Education Management,95.38936905790838,0.10610021179758124
2022-06-01,Free,Licensing Exam,106.02434893076435,0.11792934567399911
2022-06-01,Free,Non-Education,112.54164060405684,0.12517843468373105
2022-06-01,Free,Parents,112.90942028985508,0.12558751069443777
2022-06-01,Free,Preschool,89.74490167516387,0.09982195258789753
2022-06-01,Free,Professional & Career,71.95383194829178,0.08003320374964144
2022-06-01,Free,Subject Learning,92.17404412772372,0.10252385250870141
2022-06-01,Free,Teaching and Learning,112.23582837456937,0.12483828417598196
2022-06-01,Paid,Cognitive Development,162.8188976377953,0.1221024765908881
2022-06-01,Paid,Education Management,105.37671232876713,0.07902496415969633
2022-06-01,Paid,Entertainment,123.18539325842697,0.09238019551107002
2022-06-01,Paid,Hobby,134.26406533575317,0.10068840369578037
2022-06-01,Paid,Licensing Exams,121.27646588679794,0.09094863711649989
2022-06-01,Paid,Parents,97.75718849840256,0.07331086866077902
2022-06-01,Paid,Preschool,89.39110569600975,0.06703690756438922
2022-06-01,Paid,Professional,105.42650602409638,0.07906230585409743
2022-06-01,Paid,Subject Learning,93.0418383518225,0.06977469479371692
2022-06-01,Paid,Teaching and Learning,102.54336734693878,0.0769001589660927
2022-06-01,Paid,Translating,106.70459518599563,0.08002078090973277
2022-06-01,Paid,Well-being,91.6749226006192,0.06874960617725724
2022-07-01,Free,Cognitive Development,102.80444964871194,0.11460626228843111
2022-07-01,Free,Education Management,98.12518409425626,0.10938982333774715
2022-07-01,Free,Licensing Exam,107.98915461624027,0.12038616441744493
2022-07-01,Free,Non-Education,113.88417283080896,0.1269579227995239
2022-07-01,Free,Parents,111.38853046594983,0.12417578404558378
2022-07-01,Free,Preschool,93.77014314928425,0.10453482954592375
2022-07-01,Free,Professional & Career,73.36640360766629,0.08178876812969205
2022-07-01,Free,Subject Learning,91.81009691518338,0.10234977263865562
2022-07-01,Free,Teaching and Learning,103.88483353884094,0.11581067279699776
2022-07-01,Paid,Cognitive Development,157.32093023255814,0.12095123918506809
2022-07-01,Paid,Education Management,96.85536159600997,0.07446419233243794
2022-07-01,Paid,Entertainment,128.3356940509915,0.09866685382674391
2022-07-01,Paid,Hobby,133.01041666666666,0.10226086698428473
2022-07-01,Paid,Licensing Exams,120.5456723257994,0.09267774112859391
2022-07-01,Paid,Parents,97.31627906976745,0.07481855420616071
2022-07-01,Paid,Preschool,90.48097293056101,0.06956344449809959
2022-07-01,Paid,Professional,89.77049180327869,0.06901721347445022
2022-07-01,Paid,Subject Learning,92.0121263395375,0.07074062354175503
2022-07-01,Paid,Teaching and Learning,103.82828282828282,0.07982510306781529
2022-07-01,Paid,Translating,106.97777777777777,0.08224649300229772
2022-07-01,Paid,Well-being,84.2431289640592,0.06476767475229273
2022-08-01,Free,Cognitive Development,111.01036627505184,0.12175154943969678
2022-08-01,Free,Education Management,107.27635109237255,0.11765623699836916
2022-08-01,Free,Licensing Exam,106.1905390539054,0.11646536354646018
2022-08-01,Free,Non-Education,111.89769345238095,0.12272473295691981
2022-08-01,Free,Parents,110.39971482889734,0.1210818123490841
2022-08-01,Free,Preschool,91.80609104163291,0.10068909965242301
2022-08-01,Free,Professional & Career,69.98834304746045,0.07676030171481713
2022-08-01,Free,Subject Learning,90.79890736342043,0.09958446251350113
2022-08-01,Free,Teaching and Learning,112.40984624941761,0.12328644082872874
2022-08-01,Paid,Cognitive Development,159.15923566878982,0.12386678164478981
2022-08-01,Paid,Education Management,92.0333660451423,0.07162560694669196
2022-08-01,Paid,Entertainment,130.19375672766415,0.10132419628892957
2022-08-01,Paid,Hobby,129.39507154213035,0.10070261399077556
2022-08-01,Paid,Licensing Exams,118.85829425556858,0.09250229381513486
2022-08-01,Paid,Parents,87.54828660436137,0.0681350626913347
2022-08-01,Paid,Preschool,93.71752951861944,0.07293631887834162
2022-08-01,Paid,Professional,85.56140350877193,0.06658875710924926
2022-08-01,Paid,Subject Learning,94.08818618242537,0.07322478500377828
2022-08-01,Paid,Teaching and Learning,91.6804979253112,0.07135098487927086
2022-08-01,Paid,Translating,121.63425925925925,0.09466270787794981
2022-08-01,Paid,Well-being,81.0527817403709,0.06307989087375383
2022-09-01,Free,Cognitive Development,108.71682991985753,0.11963749969193072
2022-09-01,Free,Education Management,110.65465935787,0.12176998524144622
2022-09-01,Free,Licensing Exam,100.17903815995818,0.11024208170745031
2022-09-01,Free,Non-Education,104.82986630628892,0.11536008828779336
2022-09-01,Free,Parents,121.39959373186304,0.13359425461911326
2022-09-01,Free,Preschool,84.88625812441968,0.09341313288564218
2022-09-01,Free,Professional & Career,67.4511201629328,0.07422662501897782
2022-09-01,Free,Subject Learning,90.40838299364015,0.09948995845926475
2022-09-01,Free,Teaching and Learning,120.19292389853138,0.1322663740883813
2022-09-01,Paid,Cognitive Development,163.60135135135135,0.13038525002756818
2022-09-01,Paid,Education Management,103.87164906580016,0.08278251262811652
2022-09-01,Paid,Entertainment,120.75318632409468,0.09623657910184225
2022-09-01,Paid,Hobby,123.19204737732656,0.09818027642207536
2022-09-01,Paid,Licensing Exams,120.06436468271997,0.09568760941917648
2022-09-01,Paid,Parents,76.43214285714286,0.060914069317001794
2022-09-01,Paid,Preschool,84.86219431592862,0.06763256129839439
2022-09-01,Paid,Professional,77.2734375,0.061584555296791806
2022-09-01,Paid,Subject Learning,97.1101507907319,0.0773938062643016
2022-09-01,Paid,Teaching and Learning,112.63020030816641,0.08976280884316828
2022-09-01,Paid,Translating,108.95327102803738,0.08683240918837748
2022-09-01,Paid,Well-being,66.00952380952381,0.052607562193185915
2022-10-01,Free,Cognitive Development,114.737339055794,0.12611651127390053
2022-10-01,Free,Education Management,103.74418034795393,0.11403309679416514
2022-10-01,Free,Licensing Exam,103.8058460713328,0.11410087826758716
2022-10-01,Free,Non-Education,105.7858244849805,0.1162772227076953
2022-10-01,Free,Parents,116.89988751406074,0.12849353229654015
2022-10-01,Free,Preschool,85.87133319846247,0.09438769497837572
2022-10-01,Free,Professional & Career,67.19159335288367,0.07385537620390173
2022-10-01,Free,Subject Learning,93.24400070840343,0.10249155299694145
2022-10-01,Free,Teaching and Learning,118.49253731343283,0.13024413448089284
2022-10-01,Paid,Cognitive Development,164.51957295373666,0.1305083948108499
2022-10-01,Paid,Education Management,107.22047244094489,0.08505475365574651
2022-10-01,Paid,Entertainment,118.64344521849272,0.0941162520197437
2022-10-01,Paid,Hobby,121.7088888888889,0.09654797564766113
2022-10-01,Paid,Licensing Exams,121.81542857142857,0.09663249035130565
2022-10-01,Paid,Parents,75.38289962825279,0.05979897133234831
2022-10-01,Paid,Preschool,86.9679012345679,0.0689890022592245
2022-10-01,Paid,Professional,65.98679867986799,0.05234532900737562
2022-10-01,Paid,Subject Learning,96.18789925168826,0.07630294746203611
2022-10-01,Paid,Teaching and Learning,116.16318537859007,0.09214873700248473
2022-10-01,Paid,Translating,115.20477815699658,0.09138846157859662
2022-10-01,Paid,Well-being,70.80402010050251,0.056166684872627236
2022-11-01,Free,Cognitive Development,108.84957131722526,0.11872366788511213
2022-11-01,Free,Education Management,105.49746514575412,0.11506748132414223
2022-11-01,Free,Licensing Exam,109.71344537815126,0.11966590675535113
2022-11-01,Free,Non-Education,101.99691931540342,0.11124938966287168
2022-11-01,Free,Parents,117.09478885893981,0.12771683577008394
2022-11-01,Free,Preschool,86.76806151645208,0.09463907293205898
2022-11-01,Free,Professional & Career,70.76739926739927,0.07718693887392714
2022-11-01,Free,Subject Learning,95.89309035039051,0.10459186263635006
2022-11-01,Free,Teaching and Learning,120.2505297857311,0.13115884416010262
2022-11-01,Paid,Cognitive Development,162.17322834645668,0.128562628079676
2022-11-01,Paid,Education Management,124.28227360308286,0.09852462013024223
2022-11-01,Paid,Entertainment,116.02694941462337,0.09198022199412867
2022-11-01,Paid,Hobby,120.09800362976407,0.09520754523539264
2022-11-01,Paid,Licensing Exams,119.40468878735675,0.0946579207435122
2022-11-01,Paid,Parents,78.38076923076923,0.06213625877686035
2022-11-01,Paid,Preschool,88.50886684700932,0.07016529575335571
2022-11-01,Paid,Professional,76.86197183098592,0.06093223399898778
2022-11-01,Paid,Subject Learning,96.66983708447123,0.07663489491041686
2022-11-01,Paid,Teaching and Learning,115.7372159090909,0.09175053611259454
2022-11-01,Paid,Translating,98.63507109004739,0.07819283176056492
2022-11-01,Paid,Well-being,64.65479876160991,0.051255012504268026
2022-12-01,Free,Cognitive Development,108.85176470588236,0.11825517281670328
2022-12-01,Free,Education Management,102.40478781284004,0.11125125911174878
2022-12-01,Free,Licensing Exam,107.56575682382135,0.11685807020887987
2022-12-01,Free,Non-Education,105.28795359762236,0.11438349375268349
2022-12-01,Free,Parents,122.11010486177312,0.13265886494456064
2022-12-01,Free,Preschool,88.50007791803023,0.09614535911995929
2022-12-01,Free,Professional & Career,72.1712802768166,0.07840596102964663
2022-12-01,Free,Subject Learning,96.08719700666992,0.10438790880606016
2022-12-01,Free,Teaching and Learning,117.50313383310802,0.12765391020975791
2022-12-01,Paid,Cognitive Development,161.3890909090909,0.12473431841990915
2022-12-01,Paid,Education Management,104.00112612612612,0.08038033741421007
2022-12-01,Paid,Entertainment,116.3300793166565,0.08990913247953468
2022-12-01,Paid,Hobby,124.01558441558441,0.09584910174776426
2022-12-01,Paid,Licensing Exams,118.67375770020534,0.0917205134354638
2022-12-01,Paid,Parents,96.42,0.07452104051334102
2022-12-01,Paid,Preschool,96.52501924557352,0.07460220773439542
2022-12-01,Paid,Professional,94.56052141527002,0.07308388765142075
2022-12-01,Paid,Subject Learning,96.20268853084184,0.07435308493568961
2022-12-01,Paid,Teaching and Learning,113.95017793594306,0.08806975551199783
2022-12-01,Paid,Translating,112.52750809061489,0.08697020316621056
2022-12-01,Paid,Well-being,59.26721763085399,0.04580641699006295
2023-01-01,Free,Cognitive Development,105.12253829321664,0.11526424922484094
2023-01-01,Free,Education Management,98.94513274336283,0.1084908776489454
2023-01-01,Free,Licensing Exam,110.44955419990615,0.12110518970309204
2023-01-01,Free,Non-Education,105.30127284433658,0.11546022721566832
2023-01-01,Free,Parents,116.84368308351178,0.12811619302532853
2023-01-01,Free,Preschool,89.6830540625988,0.09833523868956383
2023-01-01,Free,Professional & Career,73.30655226209048,0.08037881168910722
2023-01-01,Free,Subject Learning,96.52066835603421,0.10583251273581591
2023-01-01,Free,Teaching and Learning,115.8409307875895,0.1270167000676378
2023-01-01,Paid,Cognitive Development,159.07931034482758,0.12282580089556122
2023-01-01,Paid,Education Management,111.66923925027564,0.0862202867021614
2023-01-01,Paid,Entertainment,123.18782495667244,0.09511383490466248
2023-01-01,Paid,Hobby,123.53310696095076,0.09538042858437093
2023-01-01,Paid,Licensing Exams,119.28776978417267,0.09210258599328111
2023-01-01,Paid,Parents,83.25342465753425,0.06428031740076244
2023-01-01,Paid,Preschool,90.57426027003734,0.0699327651979104
2023-01-01,Paid,Professional,89.75574712643679,0.06930078777615545
2023-01-01,Paid,Subject Learning,96.73832276502634,0.07469206363261055
2023-01-01,Paid,Teaching and Learning,102.14452554744526,0.07886621541334841
2023-01-01,Paid,Translating,107.84476534296029,0.08326739440176141
2023-01-01,Paid,Well-being,88.09370629370629,0.06801751909741437
2023-02-01,Free,Cognitive Development,104.67000835421888,0.11441843544950256
2023-02-01,Free,Education Management,93.94345718901454,0.10269286838985064
2023-02-01,Free,Licensing Exam,111.16773367477593,0.1215213255404518
2023-02-01,Free,Non-Education,106.48269970098248,0.11639995156009321
2023-02-01,Free,Parents,120.81962218159659,0.1320721413801349
2023-02-01,Free,Preschool,89.713410483322,0.0980688568553741
2023-02-01,Free,Professional & Career,78.58833922261483,0.08590765358493382
2023-02-01,Free,Subject Learning,94.0504009163803,0.10280977230682482
2023-02-01,Free,Teaching and Learning,115.36453458138325,0.12610899493283423
2023-02-01,Paid,Cognitive Development,153.04453441295547,0.11758554182411124
2023-02-01,Paid,Education Management,107.7905544147844,0.08281648732508308
2023-02-01,Paid,Entertainment,119.54089177683173,0.09184438100735151
2023-02-01,Paid,Hobby,120.03685258964144,0.09222543232108481
2023-02-01,Paid,Licensing Exams,120.24750976173401,0.09238728218925979
2023-02-01,Paid,Parents,108.96,0.08371498326483584
2023-02-01,Paid,Preschool,91.88384336952944,0.0705952130138487
2023-02-01,Paid,Professional,91.42412451361868,0.0702420067332953
2023-02-01,Paid,Subject Learning,100.035650799921,0.0768583226193314
2023-02-01,Paid,Teaching and Learning,105.82477876106195,0.08130616357367158
2023-02-01,Paid,Translating,115.13157894736842,0.08845666487548709
2023-02-01,Paid,Well-being,67.63880126182966,0.051967521252639745
2023-03-01,Free,Cognitive Development,109.90390625,0.11772792572688506
2023-03-01,Free,Education Management,94.66276894293732,0.10140177734779474
2023-03-01,Free,Licensing Exam,111.09911894273128,0.11900822518046064
2023-03-01,Free,Non-Education,106.19051993386,0.11375018477719283
2023-03-01,Free,Parents,115.01577563540754,0.12320370725153669
2023-03-01,Free,Preschool,92.58942819148936,0.09918083621547726
2023-03-01,Free,Professional,13.0,0.013925465314837304
2023-03-01,Free,Professional & Career,80.34104541559554,0.08606049548404957
2023-03-01,Free,Subject Learning,93.75400410677618,0.10042831787046352
2023-03-01,Free,Teaching and Learning,116.98494850805388,0.12531306483130247
2023-03-01,Paid,Cognitive Development,131.13483146067415,0.09620357693717536
2023-03-01,Paid,Education Management,117.31584062196308,0.08606564231265308
2023-03-01,Paid,Entertainment,125.49277210884354,0.09206443034361207
2023-03-01,Paid,Hobby,128.47934678194045,0.09425545131905796
2023-03-01,Paid,Licensing Exams,127.91481537075953,0.09384129788290332
2023-03-01,Paid,Parents,92.2116182572614,0.0676485981085371
2023-03-01,Paid,Preschool,94.17039223956137,0.06908560047785224
2023-03-01,Paid,Professional,118.29032258064517,0.08678054505086323
2023-03-01,Paid,Subject Learning,103.58115384615385,0.07598955511883365
2023-03-01,Paid,Teaching and Learning,114.03977272727273,0.08366224234448545
2023-03-01,Paid,Translating,127.468,0.09351350368498676
2023-03-01,Paid,Well-being,82.9983870967742,0.06088955641903969
2023-04-01,Free,Cognitive Development,114.5028665028665,0.12512832404243263
2023-04-01,Free,Education Management,97.58757637474542,0.1066433553331968
2023-04-01,Free,Licensing Exam,112.06271457999543,0.12246173472599721
2023-04-01,Free,Non-Education,106.65931545518701,0.11655691943822712
2023-04-01,Free,Parents,108.05217391304348,0.11807903019215783
2023-04-01,Free,Preschool,88.4138854185258,0.09661837858201436
2023-04-01,Free,Professional,6.0,0.00655677859589481
2023-04-01,Free,Professional & Career,71.3213644524237,0.07793973264527744
2023-04-01,Free,Subject Learning,94.4830443702482,0.10325073383363716
2023-04-01,Free,Teaching and Learning,116.0005732301519,0.12676501261116474
2023-04-01,Paid,Cognitive Development,98.5,0.0723772138238461
2023-04-01,Paid,Education Management,102.89280868385346,0.07560502350301879
2023-04-01,Paid,Entertainment,129.94967320261438,0.09548624653527457
2023-04-01,Paid,Hobby,135.61061946902655,0.09964587616339048
2023-04-01,Paid,Licensing Exams,128.2644721906924,0.09424797086039093
2023-04-01,Paid,Parents,107.075,0.07867807279379006
2023-04-01,Paid,Preschool,104.92167761495705,0.07709582431974003
2023-04-01,Paid,Professional,114.67588932806323,0.08426316103895375
2023-04-01,Paid,Subject Learning,103.42468551768627,0.07599584343530577
2023-04-01,Paid,Teaching and Learning,117.48722627737226,0.08632891469896409
2023-04-01,Paid,Translating,139.43096234309624,0.10245304137229351
2023-04-01,Paid,Well-being,78.69254185692542,0.05782281145503198
2023-05-01,Free,Cognitive Development,106.20988654781199,0.11788736766960761
2023-05-01,Free,Education Management,98.98760107816712,0.10987101203409329
2023-05-01,Free,Licensing Exam,107.83273343214059,0.11968864204756488
2023-05-01,Free,Non-Education,108.3828997849825,0.12029929765812074
2023-05-01,Free,Parents,109.8188751191611,0.12189315447961914
2023-05-01,Free,Preschool,88.76928609962238,0.09852922179220946
2023-05-01,Free,Professional & Career,72.91793893129771,0.080935063165087
2023-05-01,Free,Subject Learning,93.86733864412291,0.1041877910106406
2023-05-01,Free,Teaching and Learning,114.15718562874251,0.12670845014305737
2023-05-01,Paid,Cognitive Development,73.31818181818181,0.0509005540626876
2023-05-01,Paid,Education Management,114.98457583547558,0.07982711073227167
2023-05-01,Paid,Entertainment,136.24153846153845,0.09458458491568254
2023-05-01,Paid,Entitlement,118.02325581395348,0.08193668970283699
2023-05-01,Paid,Hobby,129.56512605042016,0.0899495396588367
2023-05-01,Paid,Licensing Exams,126.28704861366478,0.08767376094128719
2023-05-01,Paid,Parents,114.33015873015873,0.0793727869557856
2023-05-01,Paid,Preschool,97.31159420289855,0.067557786333739
2023-05-01,Paid,Professional,111.2871287128713,0.07726018800599947
2023-05-01,Paid,Subject Learning,104.09223406569502,0.07226519065497242
2023-05-01,Paid,Teaching and Learning,109.53103448275863,0.07604103380601278
2023-05-01,Paid,Translating,134.19354838709677,0.09316278438928002
2023-05-01,Paid,Well-being,71.2546875,0.04946798984060789
2023-06-01,Free,Cognitive Development,106.18121911037892,0.11719763685943306
2023-06-01,Free,Education Management,102.27416619559072,0.11288522292658927
2023-06-01,Free,Licensing Exam,109.66961167043353,0.12104795396731476
2023-06-01,Free,Non-Education,107.50348192318918,0.11865708588692424
2023-06-01,Free,Parents,115.79010082493126,0.12780345057340722
2023-06-01,Free,Preschool,88.7223992502343,0.09792744532173313
2023-06-01,Free,Professional & Career,70.67849686847599,0.07801146831014819
2023-06-01,Free,Subject Learning,93.92193106901443,0.10366643426009706
2023-06-01,Free,Teaching and Learning,111.25995929049142,0.12280330189435312
2023-06-01,Paid,Cognitive Development,96.33333333333333,0.06840930729764076
2023-06-01,Paid,Education Management,117.7020979020979,0.08358393409994755
2023-06-01,Paid,Entertainment,134.31258510017506,0.09537955959922216
2023-06-01,Paid,Entitlement,66.86666666666666,0.04748410741836241
2023-06-01,Paid,Hobby,132.9236641221374,0.09439324345390676
2023-06-01,Paid,Licensing Exams,127.3754121181039,0.09045325650260559
2023-06-01,Paid,Parents,113.1280276816609,0.08033574404481748
2023-06-01,Paid,Preschool,95.5179897201599,0.06783030634483714
2023-06-01,Paid,Professional,100.4688995215311,0.07134610195042437
2023-06-01,Paid,Subject Learning,101.30893547253777,0.07194263770315946
2023-06-01,Paid,Teaching and Learning,103.80688336520076,0.07371650848173397
2023-06-01,Paid,Translating,151.21505376344086,0.10738253025189443
2023-06-01,Paid,Well-being,67.23090277777777,0.04774276285144785
2023-07-01,Free,Cognitive Development,101.46305418719211,0.11380962835684105
2023-07-01,Free,Education Management,98.30700636942674,0.1102695355408529
2023-07-01,Free,Licensing Exam,111.3406316605309,0.12488916297475815
2023-07-01,Free,Non-Education,109.84971280195137,0.12321682103153128
2023-07-01,Free,Parents,115.2278156996587,0.12924936062888737
2023-07-01,Free,Preschool,91.14417421713559,0.10223509116338814
2023-07-01,Free,Professional & Career,65.97126969416126,0.07399901122894836
2023-07-01,Free,Subject Learning,93.39573839142751,0.1047606378655895
2023-07-01,Free,Teaching and Learning,104.81615372089236,0.11757075120920335
2023-07-01,Paid,Cognitive Development,91.16666666666667,0.06601716401157301
2023-07-01,Paid,Education Management,94.82068062827226,0.06866317102075649
2023-07-01,Paid,Entertainment,136.70390038454497,0.09899236357632443
2023-07-01,Paid,Entitlement,30.814814814814813,0.022314150094506904
2023-07-01,Paid,Hobby,138.13064833005893,0.10002552467090034
2023-07-01,Paid,Licensing Exams,126.78438876453174,0.09180927737303612
2023-07-01,Paid,Parents,122.2039312039312,0.08849239819907398
2023-07-01,Paid,Preschool,98.48244527054936,0.07131479058522801
2023-07-01,Paid,Professional,99.65151515151516,0.0721613574379451
2023-07-01,Paid,Subject Learning,99.44111798497569,0.07200900104762328
